"(PDH-CSV 4.0) (AUS Eastern Standard Time)(-600)","\\DESKTOP-7Q9APBO\Processor(_Total)\DPC Rate","\\DESKTOP-7Q9APBO\Processor(_Total)\% Idle Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C3 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% Interrupt Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C2 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% User Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% C1 Time","\\DESKTOP-7Q9APBO\Processor(_Total)\% Processor Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C1 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\% DPC Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C2 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\% Privileged Time","\\DESKTOP-7Q9APBO\Processor(_Total)\C3 Transitions/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\DPCs Queued/sec","\\DESKTOP-7Q9APBO\Processor(_Total)\Interrupts/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Pool Paged Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\IO Read Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set - Private","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set Peak","\\DESKTOP-7Q9APBO\Process(_Total)\IO Write Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Page File Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\% User Time","\\DESKTOP-7Q9APBO\Process(_Total)\Virtual Bytes Peak","\\DESKTOP-7Q9APBO\Process(_Total)\Page File Bytes Peak","\\DESKTOP-7Q9APBO\Process(_Total)\IO Other Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Private Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\IO Write Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Elapsed Time","\\DESKTOP-7Q9APBO\Process(_Total)\Virtual Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\% Processor Time","\\DESKTOP-7Q9APBO\Process(_Total)\Creating Process ID","\\DESKTOP-7Q9APBO\Process(_Total)\Pool Nonpaged Bytes","\\DESKTOP-7Q9APBO\Process(_Total)\Working Set","\\DESKTOP-7Q9APBO\Process(_Total)\Page Faults/sec","\\DESKTOP-7Q9APBO\Process(_Total)\ID Process","\\DESKTOP-7Q9APBO\Process(_Total)\IO Other Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\IO Data Operations/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Thread Count","\\DESKTOP-7Q9APBO\Process(_Total)\% Privileged Time","\\DESKTOP-7Q9APBO\Process(_Total)\IO Data Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\IO Read Bytes/sec","\\DESKTOP-7Q9APBO\Process(_Total)\Priority Base","\\DESKTOP-7Q9APBO\Process(_Total)\Handle Count","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Average Packet Size","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Unknown","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Outbound Errors","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Bytes Total/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Outbound Discarded","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Exceptions/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Output Queue Length","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Current Bandwidth","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP Active RSC Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Sent Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Non-Unicast/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\TCP RSC Coalesced Packets/sec","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Offloaded Connections","\\DESKTOP-7Q9APBO\Network Interface(Intel[R] 82574L Gigabit Network Connection)\Packets Received Errors","\\DESKTOP-7Q9APBO\Memory\Pool Paged Bytes","\\DESKTOP-7Q9APBO\Memory\Free & Zero Page List Bytes","\\DESKTOP-7Q9APBO\Memory\Cache Bytes Peak","\\DESKTOP-7Q9APBO\Memory\System Code Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Available Bytes","\\DESKTOP-7Q9APBO\Memory\Commit Limit","\\DESKTOP-7Q9APBO\Memory\Transition Pages RePurposed/sec","\\DESKTOP-7Q9APBO\Memory\Pages Output/sec","\\DESKTOP-7Q9APBO\Memory\Page Reads/sec","\\DESKTOP-7Q9APBO\Memory\Demand Zero Faults/sec","\\DESKTOP-7Q9APBO\Memory\Available KBytes","\\DESKTOP-7Q9APBO\Memory\Pages/sec","\\DESKTOP-7Q9APBO\Memory\Cache Bytes","\\DESKTOP-7Q9APBO\Memory\Pool Nonpaged Bytes","\\DESKTOP-7Q9APBO\Memory\Page Faults/sec","\\DESKTOP-7Q9APBO\Memory\Transition Faults/sec","\\DESKTOP-7Q9APBO\Memory\System Cache Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Long-Term Average Standby Cache Lifetime (s)","\\DESKTOP-7Q9APBO\Memory\Standby Cache Reserve Bytes","\\DESKTOP-7Q9APBO\Memory\Page Writes/sec","\\DESKTOP-7Q9APBO\Memory\System Code Total Bytes","\\DESKTOP-7Q9APBO\Memory\Standby Cache Core Bytes","\\DESKTOP-7Q9APBO\Memory\System Driver Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Standby Cache Normal Priority Bytes","\\DESKTOP-7Q9APBO\Memory\Pool Paged Allocs","\\DESKTOP-7Q9APBO\Memory\Pool Nonpaged Allocs","\\DESKTOP-7Q9APBO\Memory\% Committed Bytes In Use","\\DESKTOP-7Q9APBO\Memory\Free System Page Table Entries","\\DESKTOP-7Q9APBO\Memory\Available MBytes","\\DESKTOP-7Q9APBO\Memory\Modified Page List Bytes","\\DESKTOP-7Q9APBO\Memory\Cache Faults/sec","\\DESKTOP-7Q9APBO\Memory\Committed Bytes","\\DESKTOP-7Q9APBO\Memory\System Driver Total Bytes","\\DESKTOP-7Q9APBO\Memory\Pages Input/sec","\\DESKTOP-7Q9APBO\Memory\Pool Paged Resident Bytes","\\DESKTOP-7Q9APBO\Memory\Write Copies/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Write","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Idle Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Reads/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Free Space","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Read Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Read","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Writes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Current Disk Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Split IO/Sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Free Megabytes","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Write","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Read Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Read","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Write Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Queue Length","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Read Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Write Bytes/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Disk Transfers/sec","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk Bytes/Transfer","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\% Disk Write Time","\\DESKTOP-7Q9APBO\LogicalDisk(_Total)\Avg. Disk sec/Transfer"
"04/02/2019 07:46:16.063","0","66.005346919673414","0","0.70201683834000683","0","22.542540697806885","66.005346919673414","31.826364810092677","308.9227113217807","0.15600374185333485","0","9.2822226402734227","0","78.279058072487416","1381.9648504863501","27647920","203.18607548152028","1184772096","5067272192","4.2933667055063252","2089086976","45.08508139561377","167996601909248","3100463104","55837.430611331183","2089086976","6204.414118143327","0","167993792864256","198.28075589558858","0","2541096","2206220288","4793.6936953038185","0","849.88691621557768","207.47944218702662","1232","153.19567449997479","129689.62822749223","123485.2141093489","0","50939","9501","0","8060.24683803277","900.40885930828006","0","0","8960.6556973410497","0","0","12.580562904506907","0","14.777169125928747","1000000000","27.357732030435656","13","12.580562904506907","14.777169125928747","0","0","0","0","0","113156096","1282048","77492224","2420736","252854272","3354251264","0","31.950635947954048","35.445236754761524","2214.4786084052275","246928","310.52024311917842","19017728","81285120","4921.9954677823216","2768.0233762035314","19017728","95","56852480","2.0967604840844847","4419584","135241728","2019328","59478016","0","0","78.272921633504538","12272047","241","1257472","117.0192041593817","2625470464","17965056","278.56960717122439","78172160","54.216235374184528","31474.526315789473","99.45481160169426","34.446779381387962","83.724464119064024","1130694.6654349563","0.00056174811594202902","5.6912070282293152","0","0.29953721201206923","171353","0.00033353859649122808","1309822.7108135659","0.019349765620976664","0.70826497540572309","32824.394202898548","0.0018981736569555494","0.021247939277932212","0.64499285298185405","179128.04537860959","40.137986409617277","32632.995024875621","0.063273120847816888","0.00052939004975124373"
"04/02/2019 07:46:26.063","0","58.195505430689742","0","0.078127873543188911","0","33.204346255855285","58.195505430689742","39.997793118830913","219.80852637273799","0.23438362062956675","0","6.7971249982574351","0","67.202606789117354","795.33085088370581","27205080"," ","1145774080","5032325120","21.600837896502004","2075389952","63.752344811242153","165793068437504","3092443136","6359.6466906951318","2075389952","39728.741077866413","0","165790218395648","192.03831316915836","0","2505936","2128982016","150.70584587976168","0"," ","20.500795225846812","1198","128.2859683579162","30719.791620716966"," ","0","50107","9501","0","8077.4133228627934","789.33061813467748","0","0","8866.7439409974704","0","0","11.700453860605252","0","13.900539201915642","1000000000","25.600993062520896","12","11.700453860605252","13.900539201915642","0","0","0","0","0","113430528","7143424","77492224","2420736","285872128","3354251264","56.502191720016818","0","2.7001047370627504","1275.1494630476716","279172","19.600760313492561","18616320","81453056","1131.8439042250448","72.902827900694263","18616320","85","85020672","0","4419584","136462336","1990656","57245696","0","0","77.775918920006575","12280511","272","9039872","6.1002366281788065","2608799744","17920000","19.600760313492561","77770752","0","6201.9270072992704","99.69649483708011","2.6001008579122784","83.724464119064024","78953.462604814442","0.00063835384615384613","27.401062887229394","0","1.2000465498056669","171353","0.00027793540145985401","248892.85455382813","0.0016597810467468993","0.30918237172763213","30365.538461538461","0.0076157101058176918","0.0092754911525645915","0.055326034891563312","169939.39194901369","30.001163745141675","8296.1066666666666","0.25385633683606884","0.00030917166666666665"
"04/02/2019 07:46:36.047","0","75.792122588655317","0","0.15649123750225924","0","19.483159069031274","75.792122588655317","22.536837436381685","196.99506709129201","0.15649123750225924","0","3.051579131294055","0","31.246802710972606","502.85319362754308","27203584","5.6084004865848263","1179750400","5032325120","1.2018001042681772","2081501184","38.966318138062547","165793068437504","3092443136","6704.2418816600257","2081501184","156.63461358961908","0","165790215327744","199.36983657787826","0","2506752","2156449792","1687.7279464272767","0","81.722407090236047","6.8102005908530039","1200","160.40351843981571","1303.7528131135941","1147.1181995239751","0","50105","9501","0","7311.4513843415225","602.30215225573477","0","0","7913.7535365972572","0","0","11.116650964480637","0","12.919351120882904","1000000000","24.036002085363542","12","11.116650964480637","12.919351120882904","0","0","0","0","0","113434624","7286784","77492224","2420736","259973120","3354251264","0","0","0.20030001737802952","919.27692975646642","253880","2.5037502172253689","18620416","81498112","1696.8415972179771","955.2307828758228","18620416","85","58691584","0","4419584","136839168","2019328","57155584","0","0","77.958845225618873","12280644","247","7270400","8.2123007124992107","2614935552","17965056","2.5037502172253689","77217792","0","12970.666666666666","99.989358595849836","0.20030001737802952","83.724464119064024","10255.360889755111","0.00042700000000000002","0.60090005213408859","0","0","171353","0.0008003666666666667","18049.435165968996","8.5531850769234811e-005","0.018883109067952611","51200","0.00048096142126934354","0.00056649327203857835","0.0028503939963611504","7794.0742762138843","0.80120006951211808","22528","0.016032715071591461","0.00070702500000000001"
"04/02/2019 07:46:46.063","0","62.024179575819474","0","0.31201887625338359","0","30.109821558451515","62.024179575819474","35.958125648993025","171.64315489944002","0.23401415719003768","0","5.8503539297509422","0","39.341130325991493","674.49069886312827","27363352","0.19970116916746949","1145393152","5049896960","1.597609353339756","2078928896","60.219643116903029","170199863992320","3098767360","10193.246927230563","2078928896","9118.95448769416","0","170196998451200","198.91203361153202","0","2521832","2129842176","1592.5169735259856","0","152.37199207477923","1.7973105225072254","1183","138.692390494629","9986.755918311399","867.80143061723868","0","50389","9501","0","7451.050322807454","580.13189643149883","0","0","8031.1822192389536","0","0","10.684012550459618","0","12.581173657550579","1000000000","23.265186208010196","12","10.684012550459618","12.581173657550579","0","0","0","0","0","113442816","9441280","77492224","2420736","286162944","3354251264","0","0","3.0953681220957772","1531.707967514491","279456","12.681024242134313","18341888","81666048","1596.1115945709998","368.6483582831487","18341888","86","82219008","0","4419584","137383936","2023424","57118720","0","0","77.863840776929592","12280750","272","14659584","2.5961151991771034","2611748864","17965056","12.681024242134313","77135872","22.965634454258993","8866.3414634146338","99.800742249473586","2.9955175375120424","83.724464119064024","50356.646817269109","0.0020493166666666666","4.0938739679331251","0","0.099850584583734747","171353","0.00029377560975609753","86654.331325148363","0.0061384846408383664","0.24470367427537762","16810.666666666668","0.0012026255874229613","0.0073411102282613279","0.2046164875147469","36297.684507879254","7.0893915054451675","12223.098591549297","0.040087186760630715","0.0010355535211267605"
"04/02/2019 07:46:56.047","0","66.889177040288999","0","0.07824516031023683","0","25.194941619896262","66.889177040288999","30.909523446060881","315.68262822934213","0.23473548093071048","0","5.7118967026472882","0","39.760787882946964","822.55755889834609","27370552","8.1124025655382965","1153671168","5049896960","6.1093402036769895","2087944192","50.233392919172047","170199863992320","3098767360","38970.780087428859","2087944192","42368.674924972293","0","170197006938112","197.02131366117632","0","2523568","2136637440","999.02735297832737","0","491.85196295504414","14.221742769215286","1196","146.78792074200427","43465.251414973267","1096.5764900009731","0","50445","9501","0","7973.6904969794014","863.82064355268903","0","0","8837.5111405320913","0","0","12.118527289260912","0","14.121589651122221","1000000000","26.240116940383132","12","12.118527289260912","14.121589651122221","0","0","0","0","0","113487872","4366336","77492224","2420736","281378816","3354251264","0","0","1.4021436533029155","1259.2251537841112","274784","12.61929287972624","18432000","81756160","2192.5520612933879","1119.7118602804712","18432000","90","82579456","0","4419584","137416704","2015232","57016320","0","0","78.177306633018262","12280732","268","15900672","8.6131681560036242","2622263296","17920000","12.61929287972624","77185024","61.694320745328284","19238.78787878788","99.90753199781372","1.4021436533029155","83.724464119064024","51278.396463649486","0.0011762857142857143","3.3050528970711581","0","0.80122494474452322","171353","0.00041534545454545457","114863.60807857483","0.0016493328639858944","0.10073670034335028","36571.428571428572","0.0013727481155535745","0.003022080979539469","0.054977428286845834","63585.211614925356","4.7071965503740731","24401.702127659573","0.045758270518452479","0.00064200851063829793"
"04/02/2019 07:47:06.063","0","77.565980475195957","0","0","0","17.472333956965862","77.565980475195957","19.736465885188071","239.86861181833248","0.15600298175862376","0","2.2620432355000446","0","35.890565359351491","584.11895122344561","27362968","3.5890565359351494","1145659392","5049896960","0.4984800744354374","2079870976","34.944667913931724","170199863992320","3098767360","6439.7643856165287","2079870976","7355.1731943097657","0","170196995592192","199.83981963279703","0","2519816","2126761984","621.6046528209904","0","70.784170569832114","4.087536610370587","1178","164.89515171886529","8277.3613320153254","922.18813770555926","0","50388","9501","0","7494.3488310921402","586.81074362539687","0","0","8081.159574717537","0","0","10.866865622692536","0","12.960481935321372","1000000000","23.827347558013908","12","10.866865622692536","12.960481935321372","0","0","0","0","0","113487872","6279168","77492224","2420736","284651520","3354251264","0","0","0.39878405954834995","704.55173720704727","277980","4.8851047294672867","17653760","81756160","631.17547025015085","24.824307706884785","17653760","90","83427328","0","4419584","137420800","2039808","57524224","0","0","77.904748864915391","12280844","271","17297408","8.3744652505153478","2613121024","17965056","4.8851047294672867","77172736","0","7483.9148936170213","100.09239370196443","0.39878405954834995","83.724464119064024","20009.388971898006","0.00053842500000000004","4.685712699693112","0","0","171353","0.00029720000000000001","55076.864032341706","0.00021502951796067071","0.053655041534134022","50176","0.0013946317122541824","0.0016096612302148531","0.0071676505986890239","35067.475060443699","5.0844967592414614","10832.313725490196","0.046487390935444996","0.00031611960784313727"
"04/02/2019 07:47:16.048","0","77.795332329054972","0","0.078244335130167125","0","17.370242398897101","77.795332329054972","20.503755507750199","196.58806961969896","0.078244335130167125","0","3.1297734052066852","0","29.087010300873825","420.75864900746791","27354368","2.3069008169658551","1144623104","5049896960","1.6048005683240731","2087047168","34.740484797794203","170199863992320","3098767360","6744.1743883819172","2087047168","206.41747310068391","0","170196999241728","199.52305458192617","0","2519752","2124472320","543.12469234217849","0","62.386622093598341","3.9117013852899283","1175","164.78256978413197","470.60776666103447","264.19029356035054","0","50363","9501","0","7303.4473864428564","550.2459948641166","0","0","7853.6933813069736","0","0","10.130303587545711","0","11.935704226910294","1000000000","22.066007814456004","12","10.130303587545711","11.935704226910294","0","0","0","0","0","113487872","2940928","77492224","2420736","282693632","3354251264","0","0","0","617.2464185916466","276068","0","17297408","81756160","543.22499237769875","15.847405612200221","17297408","91","83615744","0","4419584","137576448","2039808","58560512","0","0","78.074853233544815","12280922","269","25133056","0.10030003552025457","2618826752","17965056","0","77164544","0","14336","99.83760031449566","0","83.724464119064024","0","0","1.0030003552025457","0","0.10030003552025457","171353","0.00047241999999999998","14379.013092183695","0","0.015771053379772696","0","0.0004731416166680775","0.0004731416166680775","0","14379.013092183695","1.0030003552025457","14336","0.01577205490726236","0.00047241999999999998"
"04/02/2019 07:47:26.063","0","59.594002144791311","0","0.23401835368879473","0","32.918581752223794","59.594002144791311","38.84320356932831","213.47527208986051","0.31202447158505964","0","5.9284649601161332","0","52.420260920101391","827.74088195741058","27344824","0","1144979456","5052854272","13.579343781207218","2081243136","65.681151268655057","170199865696256","3101065216","24318.60774982136","2081243136","111499.19300256415","0","170196995125248","197.04345380596519","0","2517712","2121392128","798.48538395819207","0","239.93502284000692","13.579343781207218","1163","131.36230253731011","111499.19300256415","0","0","50284","9501","0","7232.7978295815328","572.52909736354547","0","0","7805.3269269450775","0","0","10.484052184020278","0","11.58238146044145","1000000000","22.066433644461728","12","10.484052184020278","11.58238146044145","0","0","0","0","0","113225728","10334208","77492224","2420736","301535232","3354251264","0","233.14535094940334","0.29954434811486508","863.58635561515609","294468","234.94261703809252","17293312","81629184","1379.1021787208388","581.11603534283825","17293312","94","89448448","5.7911907302207251","4419584","143626240","2011136","58126336","0","0","77.909633418989742","12280691","287","4198400","17.074027842547309","2613284864","17920000","1.7972660886891905","76824576","31.951397132252275","52929.864077669903","99.786171876198964","0.39939246415315344","83.724464119064024","7361.6018992709242","0.00037367500000000002","20.568711903887404","0","0.79878492830630687","171353","0.00032183058252427182","1096060.7272247821","0.00014924255285702037","0.22562913893597017","18432","0.0066196216304389944","0.006768864183296015","0.0049754174141067274","1088699.1253255112","20.968104368040557","52272.761904761908","0.22065372152186347","0.00032281809523809524"
"04/02/2019 07:47:36.063","0","68.980018457313747","0","0.078128021210580212","0","26.329143147965535","68.980018457313747","28.90350069837201","199.00853547608656","0.078128021210580212","0","2.5782246999491472","0","35.001501214387083","576.2247142779953","27341904","5.7002444834858963","1155407872","5052854272","1.6000686269434095","2089562112","52.65828629593107","170199865696256","3101065216","6583.1823526911066","2089562112","26371.931092124538","0","170197004550144","199.69522221424302","0","2520104","2129346560","835.63584042119555","0","80.403448503906333","7.3003131104293058","1170","147.03693591831194","34071.26131639786","7699.3302242733189","0","50277","9501","0","7264.5115749014467","564.62421673265567","0","0","7829.135791634103","0","0","10.500450364316125","0","12.300527569627461","1000000000","22.800977933943585","12","10.500450364316125","12.300527569627461","0","0","0","0","0","113430528","3858432","77492224","2420736","291151872","3354251264","0","0","0.80003431347170473","899.23856834219612","284328","9.6004117616604567","17653760","81641472","852.63656958246929","79.703418479618591","17653760","97","84815872","0","4419584","143708160","2039808","58769408","0","0","78.120035300524918","12280842","277","5238784","10.00042891839631","2620342272","17965056","9.6004117616604567","76996608","0","10400.627450980392","99.961065494402675","0.80003431347170473","83.724464119064024","39272.084379699045","0.00063218750000000005","5.100218748382118","0","0","171353","0.00012684901960784313","92317.559500126954","0.00050576955810881208","0.038424485874868783","49088","0.00064695501775053645","0.0011527245758593484","0.016858651924069906","53045.475120427909","5.9002530618538227","15646.372881355932","0.021564833912127383","0.00019536949152542372"
"04/02/2019 07:47:46.047","0","70.714670774602425","0","0.23473398807732621","0","22.847441506193082","70.714670774602425","27.467197684106214","322.29124275803662","0.23473398807732621","0","4.6164350988540814","0","56.68640254849246","794.81146753504618","26844488"," ","1123803136","4943036416"," ","2021019648"," ","167961789415424","3002650624"," ","2021019648"," ","0","167958929485824"," ","0","2481872","2077503488"," ","0"," "," ","1124"," "," "," ","0","48062","9501","0","7299.9266942659333","576.47868033413886","0","0","7876.4053746000727","0","0","10.616181396007422","0","11.918165906838521","1000000000","22.534347302845944","12","10.616181396007422","11.918165906838521","0","0","0","0","0","112861184","44335104","77492224","2420736","323928064","3354251264","0","0","32.449460116098159","514.68449239700135","316336","243.37095087073618","17809408","81666048","1803.9496160838271","1123.3121748832004","17809408","101","72507392","0","4419584","143888384","2326528","63197184","0","0","76.027617225429893","12280939","308","10870784","4.6070221152485038","2550157312","17965056","243.37095087073618","76476416","0.80122123743452245","24064","99.660147249594701","29.945643749115273","83.724464119064024","990540.20118545089","0.00036793846153846153","0.80122123743452245","0","0","171353","0.000370875","1009820.7890430752","0.011018210590183992","0.37717883467902802","33077.939799331107","0.00029715445018684873","0.011315365040370841","0.36727368633946644","19280.587857624349","30.746864986549799","32843.048859934854","0.0099051483395616261","0.00036801498371335503"
"04/02/2019 07:47:56.048","0","72.912561767660904","0","0.078120302626203092","0","21.561203524832052","72.912561767660904","24.692028268340227","195.9782189807425","0.078120302626203092","0","3.1248121050481235","0","34.996110532275445","445.55048151948398","26642160","1.7997999702313086","1129619456","4928602112","1.3998444212910179","2024280064","42.653685233906884","163554993860608","2999070720","9389.7564224712078","2024280064","409.15452656591748","0","163552138223616","198.26932806530345","0","2463000","2070495232","202.97744108719758","0","119.38673135867681","3.1996443915223263","1116","155.61564283139654"," "," ","0","47539","9501","0","7515.9646756859447","559.53781296746683","0","0","8075.502488653412","0","0","10.398844272447562","0","12.99855534055945","1000000000","23.397399613007011","12","10.398844272447562","12.99855534055945","0","0","0","0","0","113098752","39141376","77492224","2420736","319619072","3354251264","0","0","0","559.33783519299675","312128","0","17092608","81666048","723.71956580745621","202.87745219996251","17092608","105","72302592","0","4419584","143953920","2297856","64221184","0","0","76.140816620583834","12280997","304","11091968","0","2553954304","17920000","0","76660736","0","5744","99.975740458726222","0","83.724464119064024","0","0","3.1996443915223263","0","0.39995554894029078","171353","0.00031323750000000002","18378.757384904242","0","0.033409991057237728","0","0.0010022997317171319","0.0010022997317171319","0","18378.757384904242","3.1996443915223263","5744","0.033409991057237728","0.00031323750000000002"
"04/02/2019 07:48:06.063","1","70.62217060359545","0","0","0","24.41652609237909","70.62217060359545","27.686518569854901","192.12042251874226","0","0","3.2763389644725938","0","39.043183578393048","642.66478135687385","26312928"," ","1118580736","4896686080","7.7886657777868482","2009251840","39.940132138332565","161351457497088","2986635264"," ","2009251840","25917.484358411952","0","161348609163264","174.11401354054354","0","2441704","2033307648"," ","0"," "," ","1109","134.17388140221095","7391.9430965670135"," ","0","47119","9501","0","8122.18044057926","9957.8091969004854","0","0","18079.989637479746","0","0","17.973844102585034","0","16.476023760702947","1000000000","34.449867863287984","12","17.973844102585034","16.476023760702947","0","0","0","0","0","113106944","49303552","77492224","2420736","331628544","3354251264","0","0","0.39941875783522302","726.24315643389423","323856","5.1924438518578988","17362944","81670144","637.27262812609831","20.470211339055179","17362944","106","72273920","0","4419584","144486400","2326528","65564672","0","0","75.686431577356174","12281009","316","11816960","8.9869220512925168","2538713088","17965056","5.1924438518578988","76517376","0.99854689458805745","18773.333333333332","99.961597562948995","0.39941875783522302","83.724464119064024","21268.250017209954","0.00082862500000000004","2.396512547011338","0","0.39941875783522302","171353","0.00027286666666666667","66258.778899769473","0.00033095391993125822","0.032827793107799","53248","0.00065389984336878084","0.000984853763300039","0.011031464496607456","44990.52888255952","2.7959313048465608","23698.285714285714","0.021797327114494999","0.00035226071428571431"
"04/02/2019 07:48:16.047","0","63.398369420220433","0","0.078249472217951824","0","31.299788887180728","63.398369420220433","34.426942281356375","144.93167908628658","0.23474841665385546","0","3.1299788887180728","0","31.149794192007693","407.65164746453797","26314712","2.0032021988429385","1128357888","4897361920","1.7027218690164976","2019311616","62.599577774361457","161351457497088","2987114496","6057.2828088612769","2019311616","1603.5633601737723","0","161348616654848","199.37965521134123","0","2443440","2042392576","754.30578797430849","0","59.294785085750974","3.7059240678594358","1114","136.78007743697978","1824.3162424862639","220.75288231249181","0","47143","9501","0","7266.4156560828751","566.70590205266728","0","0","7833.1215581355418","0","0","10.516811543925426","0","11.318092423462602","1000000000","21.83490396738803","12","10.516811543925426","11.318092423462602","0","0","0","0","0","113106944","39759872","77492224","2420736","321982464","3354251264","0","0","0","875.80000133413262","314436","0","17276928","81670144","754.30578797430849","20.733142758024414","17276928","107","72298496","0","4419584","144404480","2326528","65519616","0","0","75.98573222662921","12280992","307","12988416","0","2548752384","17965056","0","75862016","0","17408","99.988750104679013","0","83.724464119064024","0","0","0.40064043976858765","0","0","171353","0.00077752500000000005","6974.3487754915741","0","0.010383517164588884","0","0.00031150551493766652","0.00031150551493766652","0","6974.3487754915741","0.40064043976858765","17408","0.010383517164588884","0.00077752500000000005"
