(PDH-CSV 4.0) (AUS Eastern Standard Time)(-600),\\WININST\Processor(_Total)\DPC Rate,\\WININST\Processor(_Total)\% Idle Time,\\WININST\Processor(_Total)\% C3 Time,\\WININST\Processor(_Total)\% Interrupt Time,\\WININST\Processor(_Total)\% C2 Time,\\WININST\Processor(_Total)\% User Time,\\WININST\Processor(_Total)\% C1 Time,\\WININST\Processor(_Total)\% Processor Time,\\WININST\Processor(_Total)\C1 Transitions/sec,\\WININST\Processor(_Total)\% DPC Time,\\WININST\Processor(_Total)\C2 Transitions/sec,\\WININST\Processor(_Total)\% Privileged Time,\\WININST\Processor(_Total)\C3 Transitions/sec,\\WININST\Processor(_Total)\DPCs Queued/sec,\\WININST\Processor(_Total)\Interrupts/sec,\\WININST\Process(_Total)\Pool Paged Bytes,\\WININST\Process(_Total)\IO Read Operations/sec,\\WININST\Process(_Total)\Working Set - Private,\\WININST\Process(_Total)\Working Set Peak,\\WININST\Process(_Total)\IO Write Operations/sec,\\WININST\Process(_Total)\Page File Bytes,\\WININST\Process(_Total)\% User Time,\\WININST\Process(_Total)\Virtual Bytes Peak,\\WININST\Process(_Total)\Page File Bytes Peak,\\WININST\Process(_Total)\IO Other Bytes/sec,\\WININST\Process(_Total)\Private Bytes,\\WININST\Process(_Total)\IO Write Bytes/sec,\\WININST\Process(_Total)\Elapsed Time,\\WININST\Process(_Total)\Virtual Bytes,\\WININST\Process(_Total)\% Processor Time,\\WININST\Process(_Total)\Creating Process ID,\\WININST\Process(_Total)\Pool Nonpaged Bytes,\\WININST\Process(_Total)\Working Set,\\WININST\Process(_Total)\Page Faults/sec,\\WININST\Process(_Total)\ID Process,\\WININST\Process(_Total)\IO Other Operations/sec,\\WININST\Process(_Total)\IO Data Operations/sec,\\WININST\Process(_Total)\Thread Count,\\WININST\Process(_Total)\% Privileged Time,\\WININST\Process(_Total)\IO Data Bytes/sec,\\WININST\Process(_Total)\IO Read Bytes/sec,\\WININST\Process(_Total)\Priority Base,\\WININST\Process(_Total)\Handle Count,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Unknown,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Unknown,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Unknown,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Unknown,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Unknown,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Bytes Received/sec,\\WININST\Network Interface(6TO4 Adapter)\Bytes Received/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Bytes Received/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Bytes Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Bytes Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Bytes Sent/sec,\\WININST\Network Interface(6TO4 Adapter)\Bytes Sent/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Bytes Sent/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Bytes Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Bytes Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Outbound Errors,\\WININST\Network Interface(6TO4 Adapter)\Packets Outbound Errors,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Outbound Errors,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Outbound Errors,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Outbound Errors,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Discarded,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Discarded,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Discarded,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Bytes Total/sec,\\WININST\Network Interface(6TO4 Adapter)\Bytes Total/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Bytes Total/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Bytes Total/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Bytes Total/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Outbound Discarded,\\WININST\Network Interface(6TO4 Adapter)\Packets Outbound Discarded,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Outbound Discarded,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Outbound Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Outbound Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Sent Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Sent Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Sent Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Sent Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Sent Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Output Queue Length,\\WININST\Network Interface(6TO4 Adapter)\Output Queue Length,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Output Queue Length,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Output Queue Length,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Output Queue Length,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Received/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Current Bandwidth,\\WININST\Network Interface(6TO4 Adapter)\Current Bandwidth,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Current Bandwidth,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Current Bandwidth,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Current Bandwidth,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Sent/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Sent/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Sent/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Non-Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Non-Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Non-Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Offloaded Connections,\\WININST\Network Interface(6TO4 Adapter)\Offloaded Connections,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Offloaded Connections,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Offloaded Connections,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Offloaded Connections,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Errors,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Errors,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Errors,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Errors,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Errors,\\WININST\Memory\Pool Paged Bytes,\\WININST\Memory\Free & Zero Page List Bytes,\\WININST\Memory\Cache Bytes Peak,\\WININST\Memory\System Code Resident Bytes,\\WININST\Memory\Available Bytes,\\WININST\Memory\Commit Limit,\\WININST\Memory\Transition Pages RePurposed/sec,\\WININST\Memory\Pages Output/sec,\\WININST\Memory\Page Reads/sec,\\WININST\Memory\Demand Zero Faults/sec,\\WININST\Memory\Available KBytes,\\WININST\Memory\Pages/sec,\\WININST\Memory\Cache Bytes,\\WININST\Memory\Pool Nonpaged Bytes,\\WININST\Memory\Page Faults/sec,\\WININST\Memory\Transition Faults/sec,\\WININST\Memory\System Cache Resident Bytes,\\WININST\Memory\Standby Cache Reserve Bytes,\\WININST\Memory\Page Writes/sec,\\WININST\Memory\System Code Total Bytes,\\WININST\Memory\Standby Cache Core Bytes,\\WININST\Memory\System Driver Resident Bytes,\\WININST\Memory\Standby Cache Normal Priority Bytes,\\WININST\Memory\Pool Paged Allocs,\\WININST\Memory\Pool Nonpaged Allocs,\\WININST\Memory\% Committed Bytes In Use,\\WININST\Memory\Free System Page Table Entries,\\WININST\Memory\Available MBytes,\\WININST\Memory\Modified Page List Bytes,\\WININST\Memory\Cache Faults/sec,\\WININST\Memory\Committed Bytes,\\WININST\Memory\System Driver Total Bytes,\\WININST\Memory\Pages Input/sec,\\WININST\Memory\Pool Paged Resident Bytes,\\WININST\Memory\Write Copies/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk Bytes/Write,\\WININST\LogicalDisk(_Total)\% Idle Time,\\WININST\LogicalDisk(_Total)\Disk Reads/sec,\\WININST\LogicalDisk(_Total)\% Free Space,\\WININST\LogicalDisk(_Total)\Disk Read Bytes/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk sec/Read,\\WININST\LogicalDisk(_Total)\Disk Writes/sec,\\WININST\LogicalDisk(_Total)\Current Disk Queue Length,\\WININST\LogicalDisk(_Total)\Split IO/Sec,\\WININST\LogicalDisk(_Total)\Free Megabytes,\\WININST\LogicalDisk(_Total)\Avg. Disk sec/Write,\\WININST\LogicalDisk(_Total)\Disk Bytes/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk Read Queue Length,\\WININST\LogicalDisk(_Total)\% Disk Time,\\WININST\LogicalDisk(_Total)\Avg. Disk Bytes/Read,\\WININST\LogicalDisk(_Total)\Avg. Disk Write Queue Length,\\WININST\LogicalDisk(_Total)\Avg. Disk Queue Length,\\WININST\LogicalDisk(_Total)\% Disk Read Time,\\WININST\LogicalDisk(_Total)\Disk Write Bytes/sec,\\WININST\LogicalDisk(_Total)\Disk Transfers/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk Bytes/Transfer,\\WININST\LogicalDisk(_Total)\% Disk Write Time,\\WININST\LogicalDisk(_Total)\Avg. Disk sec/Transfer
04/24/2019 06:10:03.765,0,99.375,0,0,0,0.208333333,93.33333333,0.625,64.40073632,0,0,0.416666667,0,1.80002058,68.26744719,6402488,0.266669716,170500096,1154473984,0.266669716,657072128,0.208333333,5384970240,908664832,4678.72016,657072128,4384.316794,0,4594098176,100,0,932256,515260416,4.200048021,0,166.001898,0.533339431,523,99.79166667,4390.850202,6.533408032,0,14115,0,0,0,0,0,0,0,0,0,0,35.00040017,0,0,0,57.40065628,0,0,0,0,0,0,0,0,0,0,35.00040017,0,0,0,57.40065628,0,0,0,0,0,0.200002287,0,0,0,0.733341718,0,0,0,0,0,0,0,0,0,0,1000000000,100000,100000,100000,1000000000,0.200002287,0,0,0,0.733341718,0.200002287,0,0,0,0.733341718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102924288,19734528,135745536,2375680,538374144,2146951168,0,0,0,3.533373732,525756,0,14696448,60911616,4.200048021,1.133346291,14696448,473808896,0,7155712,29970432,3444736,14860288,84006,69683,46.66226596,33557896,513,28762112,0,1001816064,5832704,0,29855744,0,16384,99.97733333,0,79.30725784,0,0,0.333337144,0,0,48724,0.00064,5461.395775,0,0.021333333,0,0.000213333,0.000213333,0,5461.395775,0.333337144,16384,0.021333333,0.00064
04/24/2019 06:10:18.765,0,99.375,0,0,0,0.208333333,100,0.625,64.79879993,0,0,0.416666667,0,2.066628393,69.39871474,6409240,1.599970369,170434560,1154473984,1.066646912,656773120,0.208333333,5384970240,908664832,3825.262489,656773120,197.1963479,0,4588593152,100,0,930824,515194880,8.399844435,0,116.197848,2.666617281,524,99.79166667,342.7936515,145.5973035,0,14136,0,0,0,0,0,23.06623948,0,0,0,0,34.99935181,0,0,0,71.3986777,0,0,0,0,0,0,0,0,0,0,58.06559129,0,0,0,71.3986777,0,0,0,0,0,0.199996296,0,0,0,1.066646912,0,0,0,0,0,0.066665432,0,0,0,0,1000000000,100000,100000,100000,1000000000,0.266661728,0,0,0,1.066646912,0.199996296,0,0,0,1.066646912,0.066665432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102924288,19656704,135745536,2375680,538292224,2146951168,0,0,0,4.799911106,525676,0,14696448,60923904,10.73313456,6.799874066,14696448,473804800,0,7155712,29970432,3444736,14860288,84040,69675,46.67829166,33557896,513,28594176,0,1002160128,5832704,0,29999104,0,4096,99.982,0,79.30725784,0,0,0.33332716,0,0,48724,0.00058,1365.308048,0,0.019333333,0,0.000193333,0.000193333,0,1365.308048,0.33332716,4096,0.019333333,0.00058
04/24/2019 06:10:33.765,0,97.60416667,0,0,0,1.354166667,93.33333333,2.395833333,78.26661866,0.104166667,0,1.041666667,0,16.19999006,83.66661535,6562208,9.533327486,180678656,1167323136,1.799998896,662958080,1.354166667,5477191680,916041728,2112.665371,662958080,2894.531558,0,4682444800,99.89583333,0,948616,535875584,472.8663766,0,134.7332507,11.33332638,535,98.54166667,53275.50066,50380.9691,0,14395,0,0,0,0,0,23.06665252,0,0,0,38.39997645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06665252,0,0,0,38.39997645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666626,0,0,0,0.599999632,1000000000,100000,100000,100000,1000000000,0.066666626,0,0,0,0.599999632,0,0,0,0,0,0.066666626,0,0,0,0.599999632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,9342976,135745536,2404352,524947456,2146951168,0,0,14.13332466,143.6665786,512644,111.8665981,15130624,60973056,510.9996866,343.0664563,15130624,472350720,0,7155712,28606464,3452928,14647296,84294,70042,47.36224574,33557898,500,25378816,12.26665914,1016844288,5832704,111.8665981,30941184,13.06665865,9614.222222,91.99866667,14.13332466,79.30725784,458205.5856,0.005658019,0.599999632,0,0,48724,0.000288889,463974.1154,0.079966667,8.014,32420.22642,0.000173333,0.08014,7.996666667,5768.529795,14.7333243,31491.47511,0.017333333,0.005439367
04/24/2019 06:10:48.765,0,99.375,0,0,0,0.208333333,100,0.625,66.3995777,0.104166667,0,0.416666667,0,3.266645891,69.79955607,6563520,1.933321037,180981760,1167323136,1.133326125,663142400,0.208333333,5477191680,916041728,3196.246339,663142400,3700.509798,0,4684800000,99.89583333,0,950064,536178688,12.39992114,0,105.2659972,3.066647163,539,99.6875,3848.575523,148.065725,0,14409,0,0,0,0,0,23.06651996,0,0,0,38.39975578,29.79981047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.86633044,0,0,0,38.39975578,0,0,0,0,0,0.199998728,0,0,0,0,0,0,0,0,0,0.066666243,0,0,0,0.599996184,1000000000,100000,100000,100000,1000000000,0.266664971,0,0,0,0.599996184,0.199998728,0,0,0,0,0.066666243,0,0,0,0.599996184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,9240576,135745536,2412544,524816384,2146951168,0,0,0.066666243,8.599945304,512516,0.066666243,15134720,60932096,16.06656448,8.466612819,15134720,472330240,0,7155712,28606464,3452928,14639104,84288,70081,47.34602925,33557896,500,25145344,0.066666243,1016496128,5832704,0.066666243,30945280,0,6506.666667,99.764,0,79.30725784,0,0,1.599989824,0,0,48724,0.001591667,10410.60046,0,0.254666667,0,0.002546667,0.002546667,0,10410.60046,1.599989824,6506.666667,0.254666667,0.001591667
04/24/2019 06:11:03.765,0,99.375,0,0,0,0.208333333,100,0.625,65.39963289,0,0,0.416666667,0,3.666646085,70.86626887,6556552,0.133332585,180682752,1167323136,0.133332585,662372352,0.208333333,5477449728,916295680,1179.460046,662372352,4373.57545,0,4676005888,100,0,946464,535883776,324.7315105,0,48.73305978,0.26666517,525,99.79166667,4374.775443,1.199993264,0,14341,0,0,0,0,0,46.13307437,0,0,0,38.39978445,19.86655515,0,0,0,50.39971709,0,0,0,0,0,0,0,0,0,0,65.99962952,0,0,0,88.79950154,0,0,0,0,0,0.133332585,0,0,0,1.199993264,0,0,0,0,0,0.133332585,0,0,0,0.599996632,1000000000,100000,100000,100000,1000000000,0.26666517,0,0,0,1.799989896,0.133332585,0,0,0,1.199993264,0.133332585,0,0,0,0.599996632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,20135936,135745536,2412544,525516800,2146951168,165.9324019,0,0,332.131469,513200,0,15134720,60948480,333.4647948,1.866656189,15134720,462135296,0,7155712,28606464,3452928,14639104,84173,69951,47.30386639,33557896,501,25124864,0,1015590912,5832704,0,31010816,0,9728,99.96466667,0,79.30725784,0,0,0.733329217,0,0,48724,0.000581818,7133.826622,0,0.042666667,0,0.000426667,0.000426667,0,7133.826622,0.733329217,9728,0.042666667,0.000581818
04/24/2019 06:11:18.765,0,99.375,0,0,0,0.104166667,93.33333333,0.625,65.53323547,0.104166667,0,0.520833333,0,1.999997013,67.59989905,6561512,1.733330745,180764672,1167323136,0.999998507,662568960,0.104166667,5477449728,916295680,3002.662183,662568960,132.3998023,0,4677054464,99.89583333,0,947184,535965696,7.266655815,0,97.26652142,2.733329252,528,99.79166667,279.1995831,146.7997808,0,14359,0,0,0,0,0,46.13326444,0,0,0,38.39994266,9.9333185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.06658294,0,0,0,38.39994266,0,0,0,0,0,0.066666567,0,0,0,0,0,0,0,0,0,0.133333134,0,0,0,0.599999104,1000000000,100000,100000,100000,1000000000,0.199999701,0,0,0,0.599999104,0.066666567,0,0,0,0,0.133333134,0,0,0,0.599999104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,19922944,135745536,2412544,525303808,2146951168,0,0,0,6.133324174,512992,0,15134720,60944384,9.399985963,3.93332746,15134720,462135296,0,7155712,28606464,3452928,14639104,84208,69979,47.32542478,33557896,500,25100288,0,1016053760,5832704,0,31010816,0,4096,99.976,0,79.30725784,0,0,0.399999403,0,0,48724,0.000616667,1638.397553,0,0.024666667,0,0.000246667,0.000246667,0,1638.397553,0.399999403,4096,0.024666667,0.000616667
04/24/2019 06:11:33.765,0,96.35416667,0,0.104166667,0,2.395833333,93.33333333,3.645833333,63.26802145,0,0,1.25,0,1.800038545,68.20146042,6559528,1.466698074,184659968,1167323136,0.93335332,661696512,2.395833333,5477449728,916295680,1151.357988,661696512,158.2700558,0,4678086656,99.89583333,0,947424,539856896,329.8737304,0,186.6039958,2.400051393,529,97.5,302.6731479,144.4030922,0,14342,0,0,0,0,0,23.06716061,0,0,0,38.40082229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06716061,0,0,0,38.40082229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066668094,0,0,0,0.600012848,1000000000,100000,100000,100000,1000000000,0.066668094,0,0,0,0.600012848,0,0,0,0,0,0.066668094,0,0,0,0.600012848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,20168704,135745536,2154496,525824000,2146951168,0,0,0.200004283,270.6724627,513500,0.46667666,15417344,60923904,349.3408139,74.80160175,15417344,462655488,0,7155712,28569600,3457024,14430208,84179,69952,47.27601219,33557896,501,20873216,5.8001242,1014992896,5832704,0.46667666,30953472,0,3200,99.89333333,0.066668094,79.30725784,273.0725141,0.0139,0.266672377,0,0,48724,0.000425,1126.42412,0.000926667,0.104,4096,0.000113333,0.00104,0.092666667,853.3516064,0.333340471,3379.2,0.011333333,0.00312
04/24/2019 06:11:48.765,0,99.47916667,0,0,0,0.416666667,100,0.520833333,65.73376499,0,0,0.104166667,0,3.0000197,69.86712546,6563688,2.000013133,184414208,1167323136,1.20000788,661622784,0.416666667,5477449728,916295680,3009.353095,661622784,4516.829661,0,4674674688,100,0,946696,539561984,8.133386743,0,97.66730802,3.200021013,523,99.58333333,4666.097307,149.2676469,0,14326,0,0,0,0,0,46.13363628,0,0,0,38.40025216,9.933398563,0,0,0,44.80029419,0,0,0,0,0,0,0,0,0,0,56.06703484,0,0,0,83.20054635,0,0,0,0,0,0.066667104,0,0,0,1.066673671,0,0,0,0,0,0.133334209,0,0,0,0.60000394,1000000000,100000,100000,100000,1000000000,0.200001313,0,0,0,1.666677611,0.066667104,0,0,0,1.066673671,0.133334209,0,0,0,0.60000394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,20410368,135745536,1998848,526319616,2146951168,0,0,0,7.000045967,513984,0,15396864,60919808,10.26673408,3.533356536,15396864,462909440,0,7155712,28569600,3457024,14430208,84187,69926,47.25330912,33557896,501,21123072,0,1014505472,5832704,0,30912512,0,14336,99.88666667,0,79.30725784,0,0,0.400002627,0,0,48724,0.002816667,5734.437656,0,0.112666667,0,0.001126667,0.001126667,0,5734.437656,0.400002627,14336,0.112666667,0.002816667
04/24/2019 06:12:03.765,1,97.91666667,0,0,0,0.520833333,93.33333333,2.083333333,64.66366843,0,0,1.5625,0,2.599879452,70.19674521,6557544,2.399888725,185028608,1167323136,0.199990727,662028288,0.416666667,5477449728,916295680,1250.60868,662028288,4139.408069,0,4675305472,99.6875,0,946152,540160000,29.93194549,0,64.66366843,2.599879452,523,99.27083333,4187.672498,48.26442881,0,14313,0,0,0,0,0,46.13119438,0,0,0,38.3982196,0,0,0,0,5.599740359,0,0,0,0,0,0,0,0,0,0,46.13119438,0,0,0,43.99795996,0,0,0,0,0,0,0,0,0,0.133327151,0,0,0,0,0,0.133327151,0,0,0,0.599972181,1000000000,100000,100000,100000,1000000000,0.133327151,0,0,0,0.733299333,0,0,0,0,0.133327151,0.133327151,0,0,0,0.599972181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,19648512,135745536,1957888,525623296,2146951168,0,0,0.133327151,59.7972274,513304,0.199990727,15400960,60936192,204.9238317,144.6599593,15400960,462995456,0,7155712,28532736,3457024,14446592,84201,69942,47.28993929,33557896,501,21082112,1.599925817,1015291904,5832704,0.199990727,31006720,10.79949926,7611.733333,99.83,0.133327151,79.30725784,819.1620182,0.0182,0.999953635,0,0,48724,0.000526667,8430.542437,0.002426667,0.295333333,6144,0.000526667,0.002953333,0.242666667,7611.380419,1.133280787,7439.058824,0.052666667,0.002605882
04/24/2019 06:12:18.765,0,99.47916667,0,0,0,0.104166667,100,0.520833333,66.4023471,0,0,0.416666667,0,3.13344409,68.73576291,6564488,1.733394603,185147392,1167323136,1.66672558,662339584,0.104166667,5477449728,916295680,3007.83965,662339584,1907.400754,0,4679499776,100,0,947832,540274688,7.600268644,0,98.0034641,3.400120183,530,99.89583333,2054.205943,146.8051891,0,14348,0,0,0,0,0,23.06748203,0,0,0,38.40135736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06748203,0,0,0,38.40135736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066669023,0,0,0,0.600021209,1000000000,100000,100000,100000,1000000000,0.066669023,0,0,0,0.600021209,0,0,0,0,0,0.066669023,0,0,0,0.600021209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102961152,19476480,135745536,1855488,525561856,2146951168,0,0,0,6.26688818,513244,0,15400960,60928000,9.80034641,3.733465299,15400960,463106048,0,7155712,28532736,3457024,14446592,84231,69982,47.31626723,33557896,501,21213184,0,1015857152,5832704,0,30953472,0,3522.56,99.90933333,0,79.30725784,0,0,1.66672558,0,0,48724,0.000552,5871.140859,0,0.092,0,0.00092,0.00092,0,5871.140859,1.66672558,3522.56,0.092,0.000552
